topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,25.320450346,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.376963445,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.413117382,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.482306791,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.522304301,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.580109911,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.615876824,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.674477256,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.730834646,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.792852375,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.828678515,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.883645915,0.012,-1.8957853317280726e-05
