topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,23.694920938,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.766525011,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.801731084,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.855808499,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.892834385,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.955480731,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.033404175,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.094869556,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.130114839,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.183132995,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.221466863,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.295106106,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.33459391,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.388219527,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.426251149,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.486140361,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.541750025,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.599518471,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.636807102,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.689186217,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.732355711,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.806870109,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.843183132,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.897237735,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.934417764,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.995625151,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.0560449,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.114744952,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.152335282,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.205587794,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.245325542,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.318398178,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.358173443,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.410815999,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.448011074,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.506883858,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.56177183,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.620445947,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.655394418,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.710105402,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.751109785,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.826686716,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.864905296,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.919723093,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.956762872,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.033312894,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.073166753,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.129887972,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.167066659,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.226805215,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.282915661,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.341696275,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.379953297,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.433525478,0.012,-1.8957853317280726e-05
