topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,26.042646045,0.01,0.0
/epuck1/cmd_vel,26.097363255,0.01,0.0
/epuck1/cmd_vel,26.134413519,0.01,0.0
/epuck1/cmd_vel,26.211041036,0.01,0.0
/epuck1/cmd_vel,26.256103868,0.01,0.0
/epuck1/cmd_vel,26.310854595,0.01,0.0
/epuck1/cmd_vel,26.347485199,0.01,0.0
/epuck1/cmd_vel,26.404691768,0.01,0.0
/epuck1/cmd_vel,26.460338712,0.01,0.0
/epuck1/cmd_vel,26.520978823,0.01,0.0
/epuck1/cmd_vel,26.558114183,0.01,0.0
/epuck1/cmd_vel,26.613631376,0.01,0.0
/epuck1/cmd_vel,26.651184188,0.01,0.0
/epuck1/cmd_vel,26.725041469,0.01,0.0
/epuck1/cmd_vel,26.77450009,0.01,0.0
/epuck1/cmd_vel,26.834538207,0.01,0.0
/epuck1/cmd_vel,26.873000783,0.01,0.0
/epuck1/cmd_vel,26.926941929,0.01,0.0
/epuck1/cmd_vel,26.967163467,0.01,0.0
/epuck1/cmd_vel,27.044827882,0.01,0.0
/epuck1/cmd_vel,27.086962687,0.01,0.0
/epuck1/cmd_vel,27.137663783,0.01,0.0
/epuck1/cmd_vel,27.176872537,0.01,0.0
/epuck1/cmd_vel,27.235977392,0.01,0.0
/epuck1/cmd_vel,27.28917089,0.01,0.0
/epuck1/cmd_vel,27.362883437,0.01,0.0
/epuck1/cmd_vel,27.401123025,0.01,0.0
/epuck1/cmd_vel,27.459332709,0.01,0.0
/epuck1/cmd_vel,27.493915411,0.01,0.0
/epuck1/cmd_vel,27.568343353,0.01,0.0
/epuck1/cmd_vel,27.610117603,0.01,0.0
/epuck1/cmd_vel,27.666215995,0.01,0.0
/epuck1/cmd_vel,27.700635464,0.01,0.0
/epuck1/cmd_vel,27.75758501,0.01,0.0
/epuck1/cmd_vel,27.800859434,0.01,0.0
/epuck1/cmd_vel,27.884626614,0.01,0.0
/epuck1/cmd_vel,27.923962904,0.01,0.0
/epuck1/cmd_vel,27.98057952,0.01,0.0
/epuck1/cmd_vel,28.014998573,0.01,0.0
/epuck1/cmd_vel,28.079579798,0.01,0.0
/epuck1/cmd_vel,28.133951299,0.01,0.0
/epuck1/cmd_vel,28.20760456,0.01,0.0
/epuck1/cmd_vel,28.245546885,0.01,0.0
/epuck1/cmd_vel,28.300770123,0.01,0.0
/epuck1/cmd_vel,28.339283946,0.01,0.0
/epuck1/cmd_vel,28.402219007,0.01,0.0
/epuck1/cmd_vel,28.462787419,0.01,0.0
/epuck1/cmd_vel,28.521557975,0.01,0.0
/epuck1/cmd_vel,28.559407522,0.01,0.0
/epuck1/cmd_vel,28.613537559,0.01,0.0
/epuck1/cmd_vel,28.653241269,0.01,0.0
/epuck1/cmd_vel,28.724710232,0.01,0.0
/epuck1/cmd_vel,28.777895052,0.01,0.0
/epuck1/cmd_vel,28.836009548,0.01,0.0
/epuck1/cmd_vel,28.870196755,0.01,0.0
/epuck1/cmd_vel,28.927068665,0.01,0.0
/epuck1/cmd_vel,28.967330809,0.01,0.0
/epuck1/cmd_vel,29.047156,0.01,0.0
/epuck1/cmd_vel,29.084678924,0.01,0.0
/epuck1/cmd_vel,29.139332264,0.01,0.0
/epuck1/cmd_vel,29.176250911,0.01,0.0
/epuck1/cmd_vel,29.255454202,0.01,0.0
/epuck1/cmd_vel,29.296133883,0.01,0.0
/epuck1/cmd_vel,29.350632825,0.01,0.0
/epuck1/cmd_vel,29.38869404,0.01,0.0
/epuck1/cmd_vel,29.445928598,0.01,0.0
/epuck1/cmd_vel,29.501824234,0.01,0.0
/epuck1/cmd_vel,29.564313244,0.01,0.0
/epuck1/cmd_vel,29.601331019,0.01,0.0
/epuck1/cmd_vel,29.653873346,0.01,0.0
/epuck1/cmd_vel,29.694559235,0.01,0.0
/epuck1/cmd_vel,29.775722946,0.01,0.0
/epuck1/cmd_vel,29.81390752,0.01,0.0
/epuck1/cmd_vel,29.869642049,0.01,0.0
/epuck1/cmd_vel,29.906493138,0.01,0.0
/epuck1/cmd_vel,29.967212601,0.01,0.0
/epuck1/cmd_vel,30.02057261,0.01,0.0
/epuck1/cmd_vel,30.081790435,0.01,0.0
/epuck1/cmd_vel,30.116440437,0.01,0.0
/epuck1/cmd_vel,30.171223682,0.01,0.0
/epuck1/cmd_vel,30.212958237,0.01,0.0
/epuck1/cmd_vel,30.291242374,0.01,0.0
/epuck1/cmd_vel,30.330584288,0.01,0.0
