topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,27.039855283,0.006,-0.3
/epuck1/cmd_vel,27.082228623,0.006,-0.3
/epuck1/cmd_vel,27.144407968,0.006,-0.3
/epuck1/cmd_vel,27.183680364,0.008052572949992282,-0.3
/epuck1/cmd_vel,27.24321509,0.011068843399999424,-0.3
/epuck1/cmd_vel,27.293758817,0.012,-0.3
/epuck1/cmd_vel,27.39916912,0.012,-0.3
/epuck1/cmd_vel,27.443263061,0.012,-0.3
/epuck1/cmd_vel,27.499927794,0.012,-0.3
/epuck1/cmd_vel,27.538695488,0.012,-0.3
/epuck1/cmd_vel,27.606650002,0.012,-0.3
/epuck1/cmd_vel,27.66562328,0.012,-0.3
/epuck1/cmd_vel,27.727689134,0.012,-0.3
/epuck1/cmd_vel,27.769602503,0.012,-0.3
/epuck1/cmd_vel,27.825488031,0.012,-0.3
/epuck1/cmd_vel,27.870493333,0.012,-0.3
/epuck1/cmd_vel,27.944781354,0.012,-0.3
/epuck1/cmd_vel,27.990757979,0.012,-0.3
/epuck1/cmd_vel,28.048099368,0.006245276199990258,-0.3
/epuck1/cmd_vel,28.087777886,0.006,-0.3
/epuck1/cmd_vel,28.154474131,0.006,-0.3
/epuck1/cmd_vel,28.211767355,0.006,-0.3
/epuck1/cmd_vel,28.272788513,0.006,-0.3
/epuck1/cmd_vel,28.309040525,0.006,-0.3
/epuck1/cmd_vel,28.371283802,0.006,-0.3
/epuck1/cmd_vel,28.676450627,0.006,-0.3
/epuck1/cmd_vel,28.742900473,0.006,-0.3
/epuck1/cmd_vel,28.780375035,0.006,-0.3
/epuck1/cmd_vel,28.837583516,0.006,-0.3
/epuck1/cmd_vel,28.87663011,0.006,-0.3
/epuck1/cmd_vel,28.963038178,0.006,-0.3
/epuck1/cmd_vel,29.006186646,0.008146803749997163,-0.12825570000022707
/epuck1/cmd_vel,29.065670955,0.01110653779999757,0.0
/epuck1/cmd_vel,29.106704286,0.012,0.0
/epuck1/cmd_vel,29.169746291,0.012,0.0
/epuck1/cmd_vel,29.22729235,0.012,0.0
/epuck1/cmd_vel,29.29352326,0.012,0.0
/epuck1/cmd_vel,29.335201172,0.012,0.0
/epuck1/cmd_vel,29.395155965,0.012,0.0
/epuck1/cmd_vel,29.435823077,0.012,0.0
/epuck1/cmd_vel,29.520029119,0.012,0.0
/epuck1/cmd_vel,29.560805754,0.012,0.0
/epuck1/cmd_vel,29.619264031,0.012,0.0
/epuck1/cmd_vel,29.660706058,0.012,0.0
/epuck1/cmd_vel,29.726206356,0.012,0.0
/epuck1/cmd_vel,29.784526471,0.012,0.0
/epuck1/cmd_vel,29.848297586,0.012,0.0
/epuck1/cmd_vel,29.886871444,0.012,0.0
/epuck1/cmd_vel,29.947926284,0.012,0.0
/epuck1/cmd_vel,29.993588074,0.012,0.0
/epuck1/cmd_vel,30.075312439,0.012,0.0
/epuck1/cmd_vel,30.114327495,0.012,0.0
/epuck1/cmd_vel,30.173000633,0.012,0.0
/epuck1/cmd_vel,30.213823179,0.012,0.0
/epuck1/cmd_vel,30.295175104,0.012,0.0
/epuck1/cmd_vel,30.340851912,0.012,0.0
/epuck1/cmd_vel,30.4009542,0.012,0.0
/epuck1/cmd_vel,30.441838426,0.012,0.0
/epuck1/cmd_vel,30.501285835,0.012,0.0
/epuck1/cmd_vel,30.548028686,0.012,0.0
/epuck1/cmd_vel,30.640593219,0.012,0.0
/epuck1/cmd_vel,30.681377424,0.012,0.0
/epuck1/cmd_vel,30.734721147,0.012,0.0
/epuck1/cmd_vel,30.773060105,0.012,0.0
/epuck1/cmd_vel,30.838181687,0.012,0.0
/epuck1/cmd_vel,30.887061587,0.012,0.0
/epuck1/cmd_vel,30.94801235,0.012,0.0
/epuck1/cmd_vel,30.989768748,0.012,0.0
/epuck1/cmd_vel,31.046360035,0.012,0.0
/epuck1/cmd_vel,31.088168502,0.012,0.0
