topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,28.034057415,0.01,0.0
/epuck1/cmd_vel,28.098647735,0.01,0.0
/epuck1/cmd_vel,28.137095833,0.01,0.0
/epuck1/cmd_vel,28.193592248,0.01,0.0
/epuck1/cmd_vel,28.236056232,0.01,0.0
/epuck1/cmd_vel,28.318757739,0.01,0.0
/epuck1/cmd_vel,28.360538473,0.01,0.0
/epuck1/cmd_vel,28.414661626,0.01,0.0
/epuck1/cmd_vel,28.453107302,0.01,0.0
/epuck1/cmd_vel,28.516264881,0.01,0.0
/epuck1/cmd_vel,28.57299003,0.01,0.0
/epuck1/cmd_vel,28.645897194,0.01,0.0
/epuck1/cmd_vel,28.687290704,0.01,0.0
/epuck1/cmd_vel,28.744954709,0.01,0.0
/epuck1/cmd_vel,28.784730284,0.01,0.0
/epuck1/cmd_vel,28.847455578,0.01,0.0
/epuck1/cmd_vel,28.928155999,0.01,0.0
/epuck1/cmd_vel,28.990260324,0.01,0.0
/epuck1/cmd_vel,29.031951456,0.01,0.0
/epuck1/cmd_vel,29.08680276,0.01,0.0
/epuck1/cmd_vel,29.131397606,0.01,0.0
/epuck1/cmd_vel,29.211463369,0.01,0.0
/epuck1/cmd_vel,29.253130913,0.01,0.0
/epuck1/cmd_vel,29.312701556,0.01,0.0
/epuck1/cmd_vel,29.349978409,0.01,0.0
/epuck1/cmd_vel,29.413826964,0.01,0.0
/epuck1/cmd_vel,29.473980773,0.01,0.0
/epuck1/cmd_vel,29.534443749,0.01,0.0
/epuck1/cmd_vel,29.573398176,0.01,0.0
/epuck1/cmd_vel,29.632487692,0.01,0.0
/epuck1/cmd_vel,29.676854138,0.01,0.0
/epuck1/cmd_vel,29.758377286,0.01,0.0
/epuck1/cmd_vel,29.798160969,0.01,0.0
/epuck1/cmd_vel,29.854677947,0.01,0.0
/epuck1/cmd_vel,29.893940278,0.01,0.0
/epuck1/cmd_vel,29.974193479,0.01,0.0
/epuck1/cmd_vel,30.019561667,0.01,0.0
/epuck1/cmd_vel,30.077052166,0.01,0.0
/epuck1/cmd_vel,30.114494344,0.01,0.0
/epuck1/cmd_vel,30.173631878,0.01,0.0
/epuck1/cmd_vel,30.218145221,0.01,0.0
/epuck1/cmd_vel,30.30452576,0.01,0.0
/epuck1/cmd_vel,30.348995718,0.01,0.0
/epuck1/cmd_vel,30.406976926,0.01,0.0
/epuck1/cmd_vel,30.443687884,0.01,0.0
/epuck1/cmd_vel,30.510237763,0.01,0.0
/epuck1/cmd_vel,30.565243651,0.01,0.0
/epuck1/cmd_vel,30.641771252,0.01,0.0
/epuck1/cmd_vel,30.680266244,0.01,0.0
/epuck1/cmd_vel,30.738252296,0.01,0.0
/epuck1/cmd_vel,30.779279285,0.01,0.0
/epuck1/cmd_vel,30.840748321,0.01,0.0
/epuck1/cmd_vel,30.906215059,0.01,0.0
/epuck1/cmd_vel,30.97007804,0.01,0.0
/epuck1/cmd_vel,31.008648639,0.01,0.0
/epuck1/cmd_vel,31.066476422,0.01,0.0
/epuck1/cmd_vel,31.109371371,0.01,0.0
/epuck1/cmd_vel,31.189858976,0.01,0.0
/epuck1/cmd_vel,31.231445542,0.01,0.0
/epuck1/cmd_vel,31.28695109,0.01,0.0
/epuck1/cmd_vel,31.326807642,0.01,0.0
/epuck1/cmd_vel,31.38844253,0.01,0.0
