topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,25.60919765,0.012,-0.06852756339561725
/epuck1/cmd_vel,25.61426554,0.012,-0.08403537939562741
/epuck1/cmd_vel,25.626832585,0.012,-0.0873698687553406
/epuck1/cmd_vel,25.631986276,0.012,-0.0873698687553406
/epuck1/cmd_vel,25.644638821,0.012,-0.0873698687553406
/epuck1/cmd_vel,25.650340173,0.012,-0.10565394775532357
/epuck1/cmd_vel,25.657731254,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.665716343,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.674883353,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.679741987,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.692402723,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.699460293,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.711107112,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.716881778,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.725677321,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.734150141,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.743683924,0.012,-0.11516334772109987
/epuck1/cmd_vel,25.752413943,0.012,-0.07913495972112289
/epuck1/cmd_vel,25.760839618,0.012,-0.0464658557211442
/epuck1/cmd_vel,25.76635199,0.012,-0.021282819721100188
/epuck1/cmd_vel,25.776490368,0.012,0.007922043800353985
/epuck1/cmd_vel,25.782575172,0.012,0.007922043800353985
/epuck1/cmd_vel,25.791071864,0.012,0.007922043800353985
/epuck1/cmd_vel,25.799672635,0.012,0.007922043800353985
/epuck1/cmd_vel,25.807800257,0.012,0.007922043800353985
/epuck1/cmd_vel,25.818932475,0.012,0.007922043800353985
/epuck1/cmd_vel,25.827766474,0.012,0.007922043800353985
/epuck1/cmd_vel,25.838933652,0.012,0.007922043800353985
/epuck1/cmd_vel,25.846540781,0.012,0.007922043800353985
/epuck1/cmd_vel,25.853679556,0.012,0.030976560800331166
/epuck1/cmd_vel,25.864501836,0.012,0.03174499511718748
/epuck1/cmd_vel,25.869413409,0.012,0.03174499511718748
/epuck1/cmd_vel,25.880712233,0.012,0.03174499511718748
/epuck1/cmd_vel,25.885943833,0.012,0.03174499511718748
/epuck1/cmd_vel,25.895119932,0.012,0.03174499511718748
/epuck1/cmd_vel,25.904887842,0.012,0.03174499511718748
/epuck1/cmd_vel,25.913228316,0.012,0.03174499511718748
/epuck1/cmd_vel,25.923061549,0.012,0.03174499511718748
/epuck1/cmd_vel,25.932790504,0.012,0.03174499511718748
/epuck1/cmd_vel,25.938475275,0.012,0.03174499511718748
/epuck1/cmd_vel,25.950350727,0.012,0.03174499511718748
/epuck1/cmd_vel,25.957543739,0.012,0.0024068071171904903
/epuck1/cmd_vel,25.96903414,0.012,-0.003989485502243062
/epuck1/cmd_vel,25.974094439,0.012,-0.003989485502243062
/epuck1/cmd_vel,25.986945154,0.012,-0.003989485502243062
/epuck1/cmd_vel,25.992844175,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.001366038,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.011444585,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.020709781,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.028743412,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.036269137,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.041941322,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.06131533,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.067728252,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.079645855,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.084283646,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.092244064,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.100732365,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.109078932,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.114743527,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.125842384,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.133676049,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.144349603,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.150113981,0.012,-0.003989485502243062
/epuck1/cmd_vel,26.159397161,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,26.169668953,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.177880254,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.187542118,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.196158207,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.201752223,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.214204154,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.219201825,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.230339121,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.236517397,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.242822113,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.251414332,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.25995981,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.26430311,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.2765499,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.282880583,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.294287438,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.301628941,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.308653445,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.317007666,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.324707515,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.330419781,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.341968056,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.349568831,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.364076059,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.37002153,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.381549731,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.387706534,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.404271256,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.410489781,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.422029668,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.427668527,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.443417283,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.448329162,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.457386892,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.463917522,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.4723838,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.476667475,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.488355274,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.493707396,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.506414204,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.51268776,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.522992111,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.52926247,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.537218694,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.542239037,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.554524678,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.558639367,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.565310619,0.012,0.003951516151428203
/epuck1/cmd_vel,26.574031176,0.012,0.003951516151428203
/epuck1/cmd_vel,26.582215611,0.012,0.003951516151428203
/epuck1/cmd_vel,26.591712984,0.012,0.003951516151428203
/epuck1/cmd_vel,26.600234492,0.012,0.003951516151428203
/epuck1/cmd_vel,26.60667993,0.012,0.003951516151428203
